127.0.0.1 - - [31/May/2021:15:52:20 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [31/May/2021:19:38:05 +0530] "GET /OnlineShoppingProject/addressPaymentForOrder.jsp HTTP/1.1" 200 5036
0:0:0:0:0:0:0:1 - - [31/May/2021:19:38:05 +0530] "GET /OnlineShoppingProject/css/addressPaymentForOrder-style.css HTTP/1.1" 200 2917
0:0:0:0:0:0:0:1 - - [31/May/2021:20:10:14 +0530] "GET /OnlineShoppingProject/myCart.jsp HTTP/1.1" 500 507
0:0:0:0:0:0:0:1 - - [31/May/2021:20:10:29 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 500 2589
0:0:0:0:0:0:0:1 - - [31/May/2021:20:10:45 +0530] "GET /OnlineShoppingProject/login.jsp HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [31/May/2021:20:10:52 +0530] "POST /OnlineShoppingProject/loginAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:10:52 +0530] "GET /OnlineShoppingProject/login.jsp?msg=notFound HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [31/May/2021:20:11:03 +0530] "POST /OnlineShoppingProject/loginAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:11:03 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4056
0:0:0:0:0:0:0:1 - - [31/May/2021:20:11:03 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:11:04 +0530] "GET /OnlineShoppingProject/images/admin2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:11:11 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 5306
0:0:0:0:0:0:0:1 - - [31/May/2021:20:12:40 +0530] "POST /OnlineShoppingProject/admin/addNewProductAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:12:40 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp?msg=wrong HTTP/1.1" 200 5368
0:0:0:0:0:0:0:1 - - [31/May/2021:20:15:19 +0530] "POST /OnlineShoppingProject/admin/addNewProductAction.jsp HTTP/1.1" 500 3114
0:0:0:0:0:0:0:1 - - [31/May/2021:20:16:38 +0530] "POST /OnlineShoppingProject/admin/addNewProductAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:16:38 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp?msg=done HTTP/1.1" 200 5362
0:0:0:0:0:0:0:1 - - [31/May/2021:20:20:36 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 7217
0:0:0:0:0:0:0:1 - - [31/May/2021:20:20:36 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:20:36 +0530] "GET /OnlineShoppingProject/images/admin2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:20:55 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5713
0:0:0:0:0:0:0:1 - - [31/May/2021:20:21:18 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 7217
0:0:0:0:0:0:0:1 - - [31/May/2021:20:21:21 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=8 HTTP/1.1" 200 5720
0:0:0:0:0:0:0:1 - - [31/May/2021:20:22:51 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 7217
0:0:0:0:0:0:0:1 - - [31/May/2021:20:22:59 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=8 HTTP/1.1" 200 5720
0:0:0:0:0:0:0:1 - - [31/May/2021:20:23:07 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=8 HTTP/1.1" 200 5720
0:0:0:0:0:0:0:1 - - [31/May/2021:20:24:12 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 5306
0:0:0:0:0:0:0:1 - - [31/May/2021:20:24:52 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 7217
0:0:0:0:0:0:0:1 - - [31/May/2021:20:24:55 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=8 HTTP/1.1" 200 5709
0:0:0:0:0:0:0:1 - - [31/May/2021:20:25:23 +0530] "POST /OnlineShoppingProject/admin/editProductAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:25:23 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=wrong HTTP/1.1" 200 7277
0:0:0:0:0:0:0:1 - - [31/May/2021:20:27:23 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5707
0:0:0:0:0:0:0:1 - - [31/May/2021:20:27:23 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:27:29 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=8 HTTP/1.1" 200 5707
0:0:0:0:0:0:0:1 - - [31/May/2021:20:27:47 +0530] "POST /OnlineShoppingProject/admin/editProductAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:27:47 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7274
0:0:0:0:0:0:0:1 - - [31/May/2021:20:30:27 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7450
0:0:0:0:0:0:0:1 - - [31/May/2021:20:30:27 +0530] "GET /OnlineShoppingProject/images/1 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:30:27 +0530] "GET /OnlineShoppingProject/images/2 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:30:27 +0530] "GET /OnlineShoppingProject/images/3 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:30:27 +0530] "GET /OnlineShoppingProject/images/4 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:30:27 +0530] "GET /OnlineShoppingProject/images/5 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:30:27 +0530] "GET /OnlineShoppingProject/images/6 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:30:27 +0530] "GET /OnlineShoppingProject/images/7 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:30:27 +0530] "GET /OnlineShoppingProject/images/8 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:30:28 +0530] "GET /OnlineShoppingProject/images/admin2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:18 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7450
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:18 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:18 +0530] "GET /OnlineShoppingProject/images/1 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:18 +0530] "GET /OnlineShoppingProject/images/2 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:18 +0530] "GET /OnlineShoppingProject/images/3 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:18 +0530] "GET /OnlineShoppingProject/images/4 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:18 +0530] "GET /OnlineShoppingProject/images/5 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:18 +0530] "GET /OnlineShoppingProject/images/6 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:18 +0530] "GET /OnlineShoppingProject/images/7 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:18 +0530] "GET /OnlineShoppingProject/images/8 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:18 +0530] "GET /OnlineShoppingProject/images/admin2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:20 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7450
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:20 +0530] "GET /OnlineShoppingProject/images/1 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:20 +0530] "GET /OnlineShoppingProject/images/2 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:20 +0530] "GET /OnlineShoppingProject/images/3 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:20 +0530] "GET /OnlineShoppingProject/images/4 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:20 +0530] "GET /OnlineShoppingProject/images/6 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:20 +0530] "GET /OnlineShoppingProject/images/8 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:20 +0530] "GET /OnlineShoppingProject/images/5 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:40:21 +0530] "GET /OnlineShoppingProject/images/7 HTTP/1.1" 404 747
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:46 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7546
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:46 +0530] "GET /OnlineShoppingProject/images/Realme%205%20Pro HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:46 +0530] "GET /OnlineShoppingProject/images/Realme%206%20Pro HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:47 +0530] "GET /OnlineShoppingProject/images/Mi%20Note%207 HTTP/1.1" 404 759
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:47 +0530] "GET /OnlineShoppingProject/images/Samasung%20Galaxy%20S30 HTTP/1.1" 404 769
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:47 +0530] "GET /OnlineShoppingProject/images/Nokia%20Lumia%202.9 HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:47 +0530] "GET /OnlineShoppingProject/images/Mi%20Note%208 HTTP/1.1" 404 759
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:47 +0530] "GET /OnlineShoppingProject/images/Wrist%20Watch%20125 HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:47 +0530] "GET /OnlineShoppingProject/images/Realme%20X7%20Pro HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:49 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7546
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:50 +0530] "GET /OnlineShoppingProject/images/Realme%206%20Pro HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:50 +0530] "GET /OnlineShoppingProject/images/Realme%205%20Pro HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:50 +0530] "GET /OnlineShoppingProject/images/Mi%20Note%207 HTTP/1.1" 404 759
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:50 +0530] "GET /OnlineShoppingProject/images/Samasung%20Galaxy%20S30 HTTP/1.1" 404 769
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:50 +0530] "GET /OnlineShoppingProject/images/Mi%20Note%208 HTTP/1.1" 404 759
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:50 +0530] "GET /OnlineShoppingProject/images/Nokia%20Lumia%202.9 HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:50 +0530] "GET /OnlineShoppingProject/images/Wrist%20Watch%20125 HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:50 +0530] "GET /OnlineShoppingProject/images/Realme%20X7%20Pro HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:53 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7546
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:53 +0530] "GET /OnlineShoppingProject/images/Realme%205%20Pro HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:53 +0530] "GET /OnlineShoppingProject/images/Realme%206%20Pro HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:53 +0530] "GET /OnlineShoppingProject/images/Samasung%20Galaxy%20S30 HTTP/1.1" 404 769
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:53 +0530] "GET /OnlineShoppingProject/images/Mi%20Note%207 HTTP/1.1" 404 759
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:53 +0530] "GET /OnlineShoppingProject/images/Nokia%20Lumia%202.9 HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:53 +0530] "GET /OnlineShoppingProject/images/Wrist%20Watch%20125 HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:53 +0530] "GET /OnlineShoppingProject/images/Mi%20Note%208 HTTP/1.1" 404 759
0:0:0:0:0:0:0:1 - - [31/May/2021:20:41:53 +0530] "GET /OnlineShoppingProject/images/Realme%20X7%20Pro HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [31/May/2021:20:42:44 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [31/May/2021:20:42:44 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:42:44 +0530] "GET /OnlineShoppingProject/images/RealmeX7.jpg HTTP/1.1" 404 758
0:0:0:0:0:0:0:1 - - [31/May/2021:20:42:44 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:42:48 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [31/May/2021:20:42:48 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:42:48 +0530] "GET /OnlineShoppingProject/images/RealmeX7.jpg HTTP/1.1" 404 758
0:0:0:0:0:0:0:1 - - [31/May/2021:20:43:06 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [31/May/2021:20:43:07 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:43:07 +0530] "GET /OnlineShoppingProject/images/RealmeX7.jpg HTTP/1.1" 404 758
0:0:0:0:0:0:0:1 - - [31/May/2021:20:46:26 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7578
0:0:0:0:0:0:0:1 - - [31/May/2021:20:46:26 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:46:26 +0530] "GET /OnlineShoppingProject/images/RealmeX7.jpg HTTP/1.1" 200 4570
0:0:0:0:0:0:0:1 - - [31/May/2021:20:46:26 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:50:52 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7141
0:0:0:0:0:0:0:1 - - [31/May/2021:20:50:52 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3663
0:0:0:0:0:0:0:1 - - [31/May/2021:20:50:52 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:50:52 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:50:52 +0530] "GET /OnlineShoppingProject/images/RealmeX7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:50:52 +0530] "GET /OnlineShoppingProject/images/admin2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:50:59 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5707
0:0:0:0:0:0:0:1 - - [31/May/2021:20:50:59 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:51:11 +0530] "POST /OnlineShoppingProject/admin/editProductAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:51:11 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7148
0:0:0:0:0:0:0:1 - - [31/May/2021:20:51:11 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:51:11 +0530] "GET /OnlineShoppingProject/images/Realme8.jpg HTTP/1.1" 200 5236
0:0:0:0:0:0:0:1 - - [31/May/2021:20:51:11 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:51:14 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=2 HTTP/1.1" 200 5708
0:0:0:0:0:0:0:1 - - [31/May/2021:20:51:53 +0530] "POST /OnlineShoppingProject/admin/editProductAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:51:53 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7153
0:0:0:0:0:0:0:1 - - [31/May/2021:20:51:53 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:51:53 +0530] "GET /OnlineShoppingProject/images/Oppo54.jpg HTTP/1.1" 200 3247
0:0:0:0:0:0:0:1 - - [31/May/2021:20:51:53 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:51:53 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:52:06 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=3 HTTP/1.1" 200 5704
0:0:0:0:0:0:0:1 - - [31/May/2021:20:52:06 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:52:21 +0530] "POST /OnlineShoppingProject/admin/editProductAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:52:21 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7162
0:0:0:0:0:0:0:1 - - [31/May/2021:20:52:21 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:52:21 +0530] "GET /OnlineShoppingProject/images/MINote10.jpg HTTP/1.1" 200 3885
0:0:0:0:0:0:0:1 - - [31/May/2021:20:52:21 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:52:24 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=4 HTTP/1.1" 200 5714
0:0:0:0:0:0:0:1 - - [31/May/2021:20:53:42 +0530] "POST /OnlineShoppingProject/admin/editProductAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:53:42 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7178
0:0:0:0:0:0:0:1 - - [31/May/2021:20:53:42 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:53:42 +0530] "GET /OnlineShoppingProject/images/SamsungGalaxyM31.jpg HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [31/May/2021:20:53:42 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:53:42 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:53:50 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7178
0:0:0:0:0:0:0:1 - - [31/May/2021:20:53:50 +0530] "GET /OnlineShoppingProject/images/SamsungGalaxyM31.jpg HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [31/May/2021:20:53:50 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:53:55 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=4 HTTP/1.1" 200 5714
0:0:0:0:0:0:0:1 - - [31/May/2021:20:54:08 +0530] "POST /OnlineShoppingProject/admin/editProductAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:54:08 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7178
0:0:0:0:0:0:0:1 - - [31/May/2021:20:54:08 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:54:08 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:54:08 +0530] "GET /OnlineShoppingProject/images/SamsungGalaxyM31.jpg HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [31/May/2021:20:54:13 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=5 HTTP/1.1" 200 5710
0:0:0:0:0:0:0:1 - - [31/May/2021:20:54:34 +0530] "POST /OnlineShoppingProject/admin/editProductAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:54:34 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7182
0:0:0:0:0:0:0:1 - - [31/May/2021:20:54:34 +0530] "GET /OnlineShoppingProject/images/SamsungGalaxyM31.jpg HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [31/May/2021:20:54:34 +0530] "GET /OnlineShoppingProject/images/OnePlus.jpg HTTP/1.1" 200 23129
0:0:0:0:0:0:0:1 - - [31/May/2021:20:54:34 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:54:38 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=6 HTTP/1.1" 200 5704
0:0:0:0:0:0:0:1 - - [31/May/2021:20:54:38 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:55:28 +0530] "POST /OnlineShoppingProject/admin/editProductAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:55:28 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 7189
0:0:0:0:0:0:0:1 - - [31/May/2021:20:55:28 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:55:28 +0530] "GET /OnlineShoppingProject/images/SamsungGalaxyM31.jpg HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [31/May/2021:20:55:28 +0530] "GET /OnlineShoppingProject/images/MiNote8.jpg HTTP/1.1" 404 757
0:0:0:0:0:0:0:1 - - [31/May/2021:20:55:28 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:55:28 +0530] "GET /OnlineShoppingProject/images/RealmeX7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:55:33 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=7 HTTP/1.1" 200 5709
0:0:0:0:0:0:0:1 - - [31/May/2021:20:58:46 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=7 HTTP/1.1" 200 5709
0:0:0:0:0:0:0:1 - - [31/May/2021:20:58:46 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:58:48 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 7131
0:0:0:0:0:0:0:1 - - [31/May/2021:20:58:48 +0530] "GET /OnlineShoppingProject/images/Oppo54.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:58:48 +0530] "GET /OnlineShoppingProject/images/Realme8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:58:48 +0530] "GET /OnlineShoppingProject/images/SamsungGalaxyM31.jpg HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [31/May/2021:20:58:48 +0530] "GET /OnlineShoppingProject/images/MiNote8.jpg HTTP/1.1" 404 757
0:0:0:0:0:0:0:1 - - [31/May/2021:20:58:48 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:58:48 +0530] "GET /OnlineShoppingProject/images/MINote10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:20:58:59 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 7131
0:0:0:0:0:0:0:1 - - [31/May/2021:20:58:59 +0530] "GET /OnlineShoppingProject/images/SamsungGalaxyM31.jpg HTTP/1.1" 200 6805
0:0:0:0:0:0:0:1 - - [31/May/2021:20:58:59 +0530] "GET /OnlineShoppingProject/images/MiNote8.jpg HTTP/1.1" 200 4701
0:0:0:0:0:0:0:1 - - [31/May/2021:20:58:59 +0530] "GET /OnlineShoppingProject/images/null HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [31/May/2021:20:59:05 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=7 HTTP/1.1" 200 5709
0:0:0:0:0:0:0:1 - - [31/May/2021:20:59:50 +0530] "POST /OnlineShoppingProject/admin/editProductAction.jsp HTTP/1.1" 302 -
